0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.020944939722734901e+01,0.000000000000000000e+00,3.015691154431726318e+03,0.000000000000000000e+00,4.704891497661288304e+04,0.000000000000000000e+00,2.451054604262153443e+05,0.000000000000000000e+00,7.951675018644182710e+05,0.000000000000000000e+00,1.964020396502168616e+06,0.000000000000000000e+00,4.099742314584730659e+06,0.000000000000000000e+00,7.568271962048819289e+06,0.000000000000000000e+00,1.285420229913754761e+07,0.000000000000000000e+00,2.034525743697096035e+07,0.000000000000000000e+00,3.080759278705646470e+07,0.000000000000000000e+00,4.458851491507612169e+07,0.000000000000000000e+00,6.267621817191124707e+07,0.000000000000000000e+00,8.575398728984491527e+07,0.000000000000000000e+00,1.146447184753236920e+08,0.000000000000000000e+00,1.503780420406568646e+08,0.000000000000000000e+00,1.941027165895727575e+08,0.000000000000000000e+00,2.469307436395687461e+08,0.000000000000000000e+00,3.106433202748931646e+08,0.000000000000000000e+00,3.856859883084293604e+08,0.000000000000000000e+00,4.740016462255786061e+08,0.000000000000000000e+00,5.771016900530184507e+08,0.000000000000000000e+00,6.973086597028669119e+08,0.000000000000000000e+00,8.349433306541055441e+08,0.000000000000000000e+00,9.925854503955587149e+08,0.000000000000000000e+00,1.173122490827332735e+09,0.000000000000000000e+00,1.379628128795070648e+09,0.000000000000000000e+00,1.609277933478060246e+09,0.000000000000000000e+00,1.871681604972391605e+09,0.000000000000000000e+00,2.161839108288101673e+09,0.000000000000000000e+00,2.487634326194347382e+09,0.000000000000000000e+00,2.849127233917140007e+09,0.000000000000000000e+00,3.252511538065658092e+09,0.000000000000000000e+00,3.693466535728507996e+09,0.000000000000000000e+00,4.183726599393465996e+09,0.000000000000000000e+00,4.716555134876068115e+09,0.000000000000000000e+00,5.303707532807844162e+09,0.000000000000000000e+00,5.950041122970891953e+09,0.000000000000000000e+00,6.645677337686614990e+09,0.000000000000000000e+00,7.402892978313649178e+09,0.000000000000000000e+00,8.231197920146739006e+09,0.000000000000000000e+00,9.120747894541254044e+09,0.000000000000000000e+00,1.008583854671991920e+10,0.000000000000000000e+00,1.112576005417063141e+10,0.000000000000000000e+00,1.223702369690887642e+10,0.000000000000000000e+00,1.344628441493764305e+10,0.000000000000000000e+00,1.472582158261874390e+10,0.000000000000000000e+00,1.610692156065903854e+10,0.000000000000000000e+00,1.757841142524198914e+10,0.000000000000000000e+00,1.914894927083129883e+10,0.000000000000000000e+00,2.082148262620529938e+10,0.000000000000000000e+00,2.259534789078512192e+10,0.000000000000000000e+00,2.448899220851555252e+10,0.000000000000000000e+00,2.649337103566905594e+10,0.000000000000000000e+00,2.862596862743394470e+10,0.000000000000000000e+00,3.087372419724415970e+10,0.000000000000000000e+00,3.325060542275577927e+10,0.000000000000000000e+00,3.575798458643868256e+10,0.000000000000000000e+00,3.839911975363250732e+10,0.000000000000000000e+00,4.121076667923608398e+10,0.000000000000000000e+00,4.412790243329636383e+10,0.000000000000000000e+00,4.724299987214721680e+10,0.000000000000000000e+00,5.045677347425780487e+10,0.000000000000000000e+00,5.385919815781719971e+10,0.000000000000000000e+00,5.742997333401560974e+10,0.000000000000000000e+00,6.115083502511733246e+10,0.000000000000000000e+00,6.510037644024474335e+10,0.000000000000000000e+00,6.916592329949577332e+10,0.000000000000000000e+00,7.342476420868881226e+10,0.000000000000000000e+00,7.787630936229159546e+10,0.000000000000000000e+00,8.248833153402526855e+10,0.000000000000000000e+00,8.737243685483244324e+10,0.000000000000000000e+00,9.242501652756082153e+10,0.000000000000000000e+00,9.764615487220027161e+10,0.000000000000000000e+00,1.031319957595556946e+11,0.000000000000000000e+00,1.087665876363677368e+11,0.000000000000000000e+00,1.146330745489976349e+11,0.000000000000000000e+00,1.207868311630584869e+11,0.000000000000000000e+00,1.271166207235668030e+11,0.000000000000000000e+00,1.336877194025705261e+11,0.000000000000000000e+00,1.405105552788416748e+11,0.000000000000000000e+00,1.475143952327502747e+11,0.000000000000000000e+00,1.547612136002738647e+11,0.000000000000000000e+00,1.623736460133224792e+11,0.000000000000000000e+00,1.701516614498843384e+11,0.000000000000000000e+00,1.781891877281877747e+11,0.000000000000000000e+00,1.865502129501026001e+11,0.000000000000000000e+00,1.950824997418540344e+11,0.000000000000000000e+00,2.038290091962515259e+11,0.000000000000000000e+00,2.129626739427804871e+11,0.000000000000000000e+00,2.223867968650008545e+11,0.000000000000000000e+00,2.320380972786452942e+11,0.000000000000000000e+00,2.419969905894851685e+11,0.000000000000000000e+00,2.522958218819988098e+11,0.000000000000000000e+00,2.627976935514456482e+11,0.000000000000000000e+00,2.735121663812227173e+11,0.000000000000000000e+00,2.847037092680516968e+11,0.000000000000000000e+00,2.962635653959351807e+11,0.000000000000000000e+00,3.079842790920529175e+11,0.000000000000000000e+00,3.199960120129042969e+11,0.000000000000000000e+00,3.324392536728189697e+11,0.000000000000000000e+00,3.450150177310802002e+11,0.000000000000000000e+00,3.578041654592418823e+11,0.000000000000000000e+00,3.710845850640631104e+11,0.000000000000000000e+00,3.848715070933303833e+11,0.000000000000000000e+00,3.988273027144049683e+11,0.000000000000000000e+00,4.130678839882719727e+11,0.000000000000000000e+00,4.278073987540732422e+11,0.000000000000000000e+00,4.429143185886723633e+11,0.000000000000000000e+00,4.580309794222053833e+11,0.000000000000000000e+00,4.736394818963388062e+11,0.000000000000000000e+00,4.896306302445649414e+11,0.000000000000000000e+00,5.061616090175735474e+11,0.000000000000000000e+00,5.229137275833347168e+11,0.000000000000000000e+00,5.398726361825065308e+11,0.000000000000000000e+00,5.572281484158784180e+11,0.000000000000000000e+00,5.750050621591842041e+11,0.000000000000000000e+00,5.930923794786945801e+11,0.000000000000000000e+00,6.113768059529645996e+11,0.000000000000000000e+00,6.301053953483118896e+11,0.000000000000000000e+00,6.495458554003668213e+11,0.000000000000000000e+00,6.693639262247270508e+11,0.000000000000000000e+00,6.893265691200826416e+11,0.000000000000000000e+00,7.093733115771306152e+11,0.000000000000000000e+00,7.300119566685494385e+11,0.000000000000000000e+00,7.512581530633258057e+11,0.000000000000000000e+00,7.726396207769556885e+11,0.000000000000000000e+00,7.942681618333411865e+11,0.000000000000000000e+00,8.164317080460654297e+11,0.000000000000000000e+00,8.392399756931693115e+11,0.000000000000000000e+00,8.626469405570104980e+11,0.000000000000000000e+00,8.859113924439528809e+11,0.000000000000000000e+00,9.095115347899963379e+11,0.000000000000000000e+00,9.332024129844019775e+11,0.000000000000000000e+00,9.576154979065666504e+11,0.000000000000000000e+00,9.827077095842309570e+11,0.000000000000000000e+00,1.008125933544580200e+12,0.000000000000000000e+00,1.033671929277747803e+12,0.000000000000000000e+00,1.059660199480246094e+12,0.000000000000000000e+00,1.086363506938591187e+12,0.000000000000000000e+00,1.113404869977130615e+12,0.000000000000000000e+00,1.140524953092640137e+12,0.000000000000000000e+00,1.167904318052129883e+12,0.000000000000000000e+00,1.195675965039703857e+12,0.000000000000000000e+00,1.224421049689180176e+12,0.000000000000000000e+00,1.253603657803102539e+12,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.540784211763163047e-02,4.759931337219325557e-05,1.297165033043472082e+00,2.826272492150001207e-04,1.781232572721770069e+01,1.280793706363396066e-03,1.660932830817940555e+02,4.886456802957756668e-03,1.139662952570653943e+03,1.649705024607566600e-02,5.139605238347051454e+03,5.077711337020431731e-02,1.466246409632242467e+04,1.452992201800927252e-01,3.215580267958440163e+04,3.916120623025256542e-01,6.119923583372048597e+04,1.004005585295218106e+00,1.065723039973215491e+05,2.467248148461764323e+00,1.742142033786338870e+05,5.844337004377848643e+00,2.713994229291093070e+05,1.340115606478989108e+01,4.066660748137655901e+05,2.984787921810201539e+01,5.904503532569260569e+05,6.477878022726731899e+01,8.343948459496668074e+05,1.372371410853068312e+02,1.152400835767263314e+06,2.838929053098938198e+02,1.559652908200904494e+06,5.735034972890776999e+02,2.073717738951664884e+06,1.128801009197091389e+03,2.714573295810547657e+06,2.154958761015923756e+03,3.504523353584384080e+06,3.967438383363967205e+03,4.469245192975135520e+06,7.016528012087048410e+03,5.634031179985713214e+06,1.190959195946606997e+04,7.028838601420750841e+06,1.944351300088800781e+04,8.685110248777711764e+06,3.063608161042868232e+04,1.063606660960005224e+07,4.679677738910972403e+04,1.292093719297327660e+07,6.957261124657685286e+04,1.558096242850423791e+07,1.009565343693636678e+05,1.866199897003327310e+07,1.433712140896379715e+05,2.220908650847825781e+07,1.997443839910275710e+05,2.626615872271893173e+07,2.736057272968202597e+05,3.089492654396430403e+07,3.690607226155225071e+05,3.614925416092713177e+07,4.909309988262531115e+05,4.207794758169741184e+07,6.446693192766838474e+05,4.875219606990762055e+07,8.367931544146955712e+05,5.623436833385110646e+07,1.074831312327102059e+06,6.460671782013113052e+07,1.367227161255684914e+06,7.392818190618588030e+07,1.722928111492909957e+06,8.428546407144157588e+07,2.152779977099606767e+06,9.573922499469852448e+07,2.669079690837819129e+06,1.084057400458781421e+08,3.285964598180606961e+06,1.223334333900241405e+08,4.017501868358572479e+06,1.376387693831054866e+08,4.879853642314710654e+06,1.543802292816155255e+08,5.891474062107204460e+06,1.726994557212319076e+08,7.073774962618802674e+06,1.927079689378884137e+08,8.447304743108913302e+06,2.144529638818616867e+08,1.003730320869908668e+07,2.380825496741653383e+08,1.186523912977730855e+07,2.636725380821729898e+08,1.396418510176253319e+07,2.914236385215589404e+08,1.636326014798348956e+07,3.213680230150234699e+08,1.910424717427672818e+07,3.536479720002594590e+08,2.220888817263382673e+07,3.883902392272887230e+08,2.571936199769911170e+07,4.257632118365822434e+08,2.967610942988505960e+07,4.659002411854637265e+08,3.413603161261372268e+07,5.088868563186997771e+08,3.914125769411948323e+07,5.548195121928873062e+08,4.473501273270341754e+07,6.038254786534497738e+08,5.097120002216876298e+07,6.562923655910129547e+08,5.790261672819308192e+07,7.121670419521101713e+08,6.560856392251847684e+07,7.717618600372055769e+08,7.414897584899516404e+07,8.349799998123292923e+08,8.358959374998424947e+07,9.021381727515296936e+08,9.399023081821264327e+07,9.734950607033544779e+08,1.054185922864979655e+08,1.049044129211459756e+09,1.179851085796214640e+08,1.129057315532178879e+09,1.317645329047345370e+08,1.213553205512357712e+09,1.468571372752510905e+08,1.302803535305117369e+09,1.633161226209059060e+08,1.396944896529409647e+09,1.812379943378957808e+08,1.496493826663575172e+09,2.007460383938417435e+08,1.601402302818698406e+09,2.219644281315326393e+08,1.711448013389581919e+09,2.450200368252539933e+08,1.827332931968068361e+09,2.699867338922930956e+08,1.949052316623926401e+09,2.969822175811187029e+08,2.077281232809669018e+09,3.261240503249739408e+08,2.211783674941293716e+09,3.574963882821018696e+08,2.352461957390135288e+09,3.914462613420120478e+08,2.499663416843558311e+09,4.279507719412847161e+08,2.653572244975829601e+09,4.671794364418569207e+08,2.814843489845664024e+09,5.092532656472059488e+08,2.983891165985293865e+09,5.542475547296108007e+08,3.160720035600763798e+09,6.024500068276559114e+08,3.344260949648223877e+09,6.541353971525337696e+08,3.536208964827016354e+09,7.093657832293547392e+08,3.735873653971562386e+09,7.683363350344198942e+08,3.944524955623824120e+09,8.311407217277712822e+08,4.162342339647245407e+09,8.979092207639539242e+08,4.388565079016557693e+09,9.688989380768967867e+08,4.623521197937126160e+09,1.044555186373298764e+09,4.867192613978500366e+09,1.124941891770279646e+09,5.121064343830401421e+09,1.210320428775016546e+09,5.385019274886523247e+09,1.300780155556435585e+09,5.659521767748275757e+09,1.396294315884022713e+09,5.943317726349336624e+09,1.497490661254718542e+09,6.236801703186442375e+09,1.604513938350930214e+09,6.540321730148334503e+09,1.717745164014241695e+09,6.855573908431858063e+09,1.837631435449246883e+09,7.182913296310302734e+09,1.963905703018424034e+09,7.522459065504898071e+09,2.096612696904683113e+09,7.873735499025409698e+09,2.236378003256155491e+09,8.234786468330152512e+09,2.383489885018973827e+09,8.608542219241090775e+09,2.538728994161747456e+09,8.994269371226144791e+09,2.701982647663126469e+09,9.394581443375192642e+09,2.873842411291330814e+09,9.807887598731508255e+09,3.053718258306629658e+09,1.023391624813447189e+10,3.241849136472094059e+09,1.067221634470964241e+10,3.439098580129020691e+09,1.112073978230728149e+10,3.645607643026110649e+09,1.158503343340428734e+10,3.862834322859563828e+09,1.206483846166550064e+10,4.090306594675663948e+09,1.255968022089688873e+10,4.328680946903483391e+09,1.307007808937849808e+10,4.577148137213041306e+09,1.359460397845660591e+10,4.836424334235519409e+09,1.413141234930474281e+10,5.106837650169628143e+09,1.468172160998120117e+10,5.389340587041187286e+09,1.524977704247622490e+10,5.684938002784636497e+09,1.583487247497458839e+10,5.994126158748414040e+09,1.643719472492915726e+10,6.315566016203112602e+09,1.705720126080180740e+10,6.649331892572846413e+09,1.769123583909355164e+10,6.995791246857450485e+09,1.834081581566539764e+10,7.355983615626506805e+09,1.900344278418758392e+10,7.731457423373847961e+09,1.968925862273626709e+10,8.123476246201166153e+09,2.039547643530841827e+10,8.529856751787986755e+09,2.111631997230670166e+10,8.953522124380556107e+09,2.185683671976421738e+10,9.393001972839036942e+09,2.261119047467261887e+10,9.848480984774919510e+09,2.337998257098146057e+10,1.031730086195188904e+10,2.416579919484611893e+10,1.080840343710477257e+10,2.497482768690856171e+10,1.131626958298709297e+10,2.580849040290502930e+10,1.184444081327195358e+10,2.666173300018618774e+10,1.239049107182890701e+10,2.753418726410313416e+10,1.295665614530967140e+10,2.842392151717660522e+10,1.354035602962971115e+10,2.932996098508787918e+10,1.414136273744769478e+10,3.025630781670739365e+10,1.476193660908391571e+10,3.120692862525964737e+10,1.540738684131622887e+10,3.218278636652354050e+10,1.607520178337378883e+10,3.318335981955812073e+10,1.676687624701650429e+10,3.419576390195916748e+10,1.748240181953219604e+10,3.522909838012171936e+10,1.821870388876510620e+10,3.627982041202323151e+10,1.897651566975043106e+10,3.734350760158328247e+10,1.975850187904013824e+10,3.843713855181462860e+10,2.056704982941461563e+10,3.956267733116967010e+10,2.139681036980204391e+10,4.071144734764185333e+10,2.225549658057188797e+10,4.188109763070825195e+10,2.314410489227420807e+10,4.306956061905586243e+10,2.405848464081177521e+10,4.428775340101613617e+10,2.500228837216886139e+10,4.552108305822612762e+10,2.596489498156403351e+10,4.677457407334600067e+10,2.696090952168232346e+10,4.805588748428533936e+10,2.797705211650983810e+10,4.936989647364986420e+10,2.902380382768722916e+10,5.070558910666577911e+10,3.010968552315339279e+10,5.207261957000224304e+10,3.122530116653332520e+10,5.345237523686839294e+10,3.237684565410852432e+10,5.484968765030005646e+10,3.355302869125046539e+10,5.626335659841996002e+10,3.476439243707778168e+10,5.770675239740061951e+10,3.600437975828254700e+10,5.918934123805220795e+10,3.727371318685742950e+10,6.069882994330531311e+10,3.858016151537455750e+10,6.223986699832112122e+10,3.992244901756070709e+10,6.380342052324171448e+10,4.130680609777308655e+10,6.538895926471790314e+10,4.272615035440570068e+10,6.698929299753150940e+10
