7.360710056708351135e+10
1.236972542116267548e+11
1.816113836646437073e+11
2.457206935012741394e+11
3.152456947604600830e+11
2.699571464466633224e+10
3.891558373391234741e+11
3.352259769347539520e+10
4.670171352721230469e+11
4.927772035607547760e+10
5.480141443829909058e+11
6.729454769644888306e+10
6.316202383811937256e+11
8.710572679893324280e+10
7.170664454985847168e+11
1.088714425821717224e+11
8.036931265686420898e+11
1.322284405113218842e+11
8.910028875296907959e+11
1.572817614038300171e+11
9.780943403514608154e+11
1.838382669183571777e+11
1.064549953114070679e+12
2.116725048522319336e+11
1.149603884885518066e+12
2.406928121153734131e+11
1.233276433239268311e+12
2.707182052188407288e+11
1.313776901195069580e+12
3.015511213370619507e+11
1.392299930517701416e+12
3.329359687391477051e+11
1.466964741515445068e+12
3.647504059558887329e+11
1.538067624134250488e+12
3.967281812274498291e+11
1.605591327926877930e+12
4.288725281233557739e+11
1.668418691637238281e+12
4.606336588596509399e+11
1.726877674254804932e+12
4.921647022746447144e+11
1.780461320639150146e+12
5.230846677054966431e+11
1.829472648213698975e+12
5.533225776825057373e+11
1.873572548509662842e+12
5.826604444872409668e+11
1.912639639012131836e+12
6.110269349870606689e+11
1.946458411833777588e+12
6.381869384465653076e+11
1.975382107117378906e+12
6.640804510391395264e+11
1.999403507569380371e+12
6.886905659060150146e+11
2.018310971797829834e+12
7.116947173895921631e+11
2.032797759171702637e+12
7.331345765885607910e+11
2.042272427763974121e+12
7.531275634749353027e+11
2.047070229376487549e+12
7.711911788630400391e+11
2.047773199136568604e+12
7.876460100891936035e+11
2.044343985798181885e+12
8.023346356600526123e+11
2.036727977779460449e+12
8.152752542425935059e+11
2.025360253169030762e+12
8.264189950700119629e+11
2.010295635925343506e+12
8.357734902223706055e+11
1.991870954117766602e+12
8.433622699712357178e+11
1.970391579102068604e+12
8.491948045636904297e+11
1.945949125294667969e+12
8.533679059138339844e+11
1.918687637104744385e+12
8.558459980215887451e+11
1.889132164406077393e+12
8.566527199393690186e+11
1.857058748118132812e+12
8.560121842348071289e+11
1.823218423422115234e+12
8.536676870474658203e+11
1.787252800594382568e+12
8.500561095216878662e+11
1.749943164764199707e+12
8.450362656401236572e+11
1.710965012807743652e+12
8.386218679368861084e+11
1.671057292884236572e+12
8.309503588518129883e+11
1.629867151846047607e+12
8.221908434756376953e+11
1.587924625823323975e+12
8.123443990745148926e+11
1.545144547164696777e+12
8.014219020038532715e+11
1.502076374287184570e+12
7.895856995311774902e+11
1.458381602423952393e+12
7.769344745464528809e+11
1.414764094915143799e+12
7.635023692345740967e+11
1.370885360434596680e+12
7.492870179198505859e+11
1.326998488789304688e+12
7.343844952582735596e+11
1.283312802927290527e+12
7.190408927034648438e+11
1.239846363722445801e+12
7.032519151204948730e+11
1.196966187488741455e+12
6.869726488544426270e+11
1.154311355068799072e+12
6.702118724759422607e+11
1.112261163443298584e+12
6.532498969959036865e+11
1.070782760630438110e+12
6.360791515361094971e+11
1.030065891239202637e+12
6.187237855326831055e+11
9.901295414821746826e+11
6.012374396754667969e+11
9.508944670354594727e+11
5.836496906870648193e+11
9.124664378784113770e+11
5.660600209790169678e+11
8.750056535838801270e+11
5.484597308823686523e+11
