1.091743684519005127e+11
1.806195067783849792e+11
2.621856147710590210e+11
3.515034809612662354e+11
4.472659217828989868e+11
5.480826527549522095e+11
4.556011203364147949e+10
6.528756488446887207e+11
6.582015866314562225e+10
7.614109913936374512e+11
8.986661779029267883e+10
8.716088399879326172e+11
1.160637468899117279e+11
9.836062722070649414e+11
1.445507228939255676e+11
1.095547080378998047e+12
1.748641260200036621e+11
1.207590268723719238e+12
2.070550689189437866e+11
1.318421201424833252e+12
2.407736523647121887e+11
1.427025497605998535e+12
2.759581631476502686e+11
1.533102899336717773e+12
3.123734264953928833e+11
1.635767108666479004e+12
3.496312710722504883e+11
1.734599102235826416e+12
3.875217746113144531e+11
1.828575954917870605e+12
4.259097138448126221e+11
1.917634332657040039e+12
4.644520447189594727e+11
2.001505982670892334e+12
5.029426128792187500e+11
2.079008121245526367e+12
5.409311200579909668e+11
2.151151413367485596e+12
5.786897207305679932e+11
2.216698465127045410e+12
6.154152150128665771e+11
2.275789398677911621e+12
6.513657855552548828e+11
2.328081921190215332e+12
6.860025329168172607e+11
2.374115153532668457e+12
7.193853605442882080e+11
2.413622291806072266e+12
7.512146004099086914e+11
2.446565514931255371e+12
7.814582256337506104e+11
2.472764701212941406e+12
8.098625349310411377e+11
2.492760971000467773e+12
8.364041072817426758e+11
2.506762054606611816e+12
8.610810573010633545e+11
2.514520220793815918e+12
8.836158511931210938e+11
2.516955332144144531e+12
9.039366221334099121e+11
2.513499809703533203e+12
9.223788944813486328e+11
2.504603399408899414e+12
9.384169832613676758e+11
2.491201217060186523e+12
9.523823498891158447e+11
2.472835676175772461e+12
9.641349328165825195e+11
2.450099063028155273e+12
9.737294798667972412e+11
2.423360693149973145e+12
9.812510855324510498e+11
2.392498302795283203e+12
9.866444604480133057e+11
2.358226989633412109e+12
9.899024298870629883e+11
2.320936450043615723e+12
9.912787095460516357e+11
2.280441850504485352e+12
9.907331593725859375e+11
2.237604570758206055e+12
9.882593488317167969e+11
2.192175757181751709e+12
9.840792610724630127e+11
2.144890010167530762e+12
9.781399479501420898e+11
2.095550832234891846e+12
9.707284111982259521e+11
2.044936643118594727e+12
9.616197686290859375e+11
1.992819019818269043e+12
9.512692875095275879e+11
1.939834680025779053e+12
9.396051293428187256e+11
1.885817957349656250e+12
9.265601417391416016e+11
1.831456956455250977e+12
9.124359791270175781e+11
1.776432993705212158e+12
8.973289565540777588e+11
1.721300890567470703e+12
8.812938435012723389e+11
1.665939898563006836e+12
8.643386329980368652e+11
1.610950283128346924e+12
8.466637257633759766e+11
1.555946881969994629e+12
8.283667352294373779e+11
1.501629611222735107e+12
8.095001148896065674e+11
1.447710766379168213e+12
7.900863375134147949e+11
1.394364846682746582e+12
7.701537277147706299e+11
1.341813575238809082e+12
7.500105395204731445e+11
1.290016937508119385e+12
7.297025465236730957e+11
1.239392051512035156e+12
7.091088930281518555e+11
1.189610755176358887e+12
6.883127332776877441e+11
1.140802798059500732e+12
6.674532180949027100e+11
1.093253343449816895e+12
6.466507804970115967e+11
1.046750168612190796e+12
6.259247508547315674e+11
1.001597616649143921e+12
6.052949172431005859e+11
9.576344257574725342e+11
5.847645411686834717e+11
9.148294526929780273e+11
5.644394144338572998e+11
8.734288011370462646e+11
5.443547612756726685e+11
8.332228840118833008e+11
5.244915166364480591e+11
7.943620192677049561e+11
5.049903682602481079e+11
7.568620088915356445e+11
4.858138623717680664e+11
7.205847058943366699e+11
4.669756983909152222e+11
6.855781740288680420e+11
4.485483318540917358e+11
6.519794144633985596e+11
4.304239782452154541e+11
6.195418314017290039e+11
4.127666597092326660e+11
5.884000947833369141e+11
3.955535199699832153e+11
5.585238330376459961e+11
3.788505357348602905e+11
5.297712847905244141e+11
3.625740120829759521e+11
5.022411994149229736e+11
3.466957258837636108e+11
4.759118425984191895e+11
3.312626127417109985e+11
4.506590301348158569e+11
3.163233784447149048e+11
4.265170154266197510e+11
3.019004077768225708e+11
4.035269278645044556e+11
2.879702584087125854e+11
3.814995836664464722e+11
2.744950512901537476e+11
3.605003377323872070e+11
2.614642592389113770e+11
3.405320929222976685e+11
2.488983111644980164e+11
3.214805317948585815e+11
2.368013578618305359e+11
3.033318133370169067e+11
2.251485002889377747e+11
2.860745973215682983e+11
2.139749110966502075e+11
2.697101901394376526e+11
2.032356457428868103e+11
2.541209161670334167e+11
1.929140876682928467e+11
2.393219876097167053e+11
1.830142900244767761e+11
2.253176787907080994e+11
1.735418438761229858e+11
2.120439998055351562e+11
1.644511442078403625e+11
1.994259891009508362e+11
1.557715183396278076e+11
1.874894305189347229e+11
1.474822290789835510e+11
1.762108530744139709e+11
1.395560081292766724e+11
1.655206409955939026e+11
1.319809182844746704e+11
1.554183156764994812e+11
1.247698643909359283e+11
1.458831235069853821e+11
1.178956440264557037e+11
1.368907670289522247e+11
1.113340902386000366e+11
1.283958631537037811e+11
1.050932790905292664e+11
1.203556969071365814e+11
9.916519565098498535e+10
1.128050114002810516e+11
9.352297081442073059e+10
1.056937400330228729e+11
8.815828930237141418e+10
9.897458411102311707e+10
8.307074267657931519e+10
9.264740367839916992e+10
7.824800139498915100e+10
8.670239219734956360e+10
7.366905096112988281e+10
8.111694765923236084e+10
6.932792265961627197e+10
7.585342936294551086e+10
6.521029545177036285e+10
7.090600301826319885e+10
6.132182603673074341e+10
6.626286943895135498e+10
5.763487357112756348e+10
6.190945817871904755e+10
5.414984782522849274e+10
5.781615674798612213e+10
5.085683619186063385e+10
5.397362357151702881e+10
4.774782003130503082e+10
5.037521810986156464e+10
4.481157141340464783e+10
4.700594648868654633e+10
4.203631772742308807e+10
4.384524154689292145e+10
3.942016859362393951e+10
4.088057219829092407e+10
3.695526901326931763e+10
3.810582159791389465e+10
3.463149394368353271e+10
3.551106945321315765e+10
3.243756429549723434e+10
3.308631784685205841e+10
3.037516714725090408e+10
3.081121303833082581e+10
2.843592434458077621e+10
2.868547453697388077e+10
2.661225476304270172e+10
2.669948587692599487e+10
2.489372211382512283e+10
2.484738948594175339e+10
2.327712228678689575e+10
2.311603857979866409e+10
2.176209466786073685e+10
2.149698424620010757e+10
2.033881825932921982e+10
1.998588766140407562e+10
1.900139767771013260e+10
1.857725044031666946e+10
1.774461030407995224e+10
1.726541306768582535e+10
1.656675432369496536e+10
1.604040033124024963e+10
1.546480488810964584e+10
1.489769611769083023e+10
1.443003036165307236e+10
1.383243986501792145e+10
1.345944208390556526e+10
1.284135801486462212e+10
1.255074432987833405e+10
1.191880350365741158e+10
1.170131119290949249e+10
1.105938652164413261e+10
1.090707407468526840e+10
1.025820980092431259e+10
1.016222297038859558e+10
9.512904609080310822e+09
9.464858570158655167e+09
8.820824775793548584e+09
8.812728765540929794e+09
8.177486703749259949e+09
8.204847825299668312e+09
7.578610278689121246e+09
7.636167400708081245e+09
7.021448195688119888e+09
7.104379454734111786e+09
6.503485747286801338e+09
6.607642011580233574e+09
6.023252901872196198e+09
6.144527839458456039e+09
5.577739461121787071e+09
5.713249755018823624e+09
5.163979488970605850e+09
5.310523886195995331e+09
4.778994589023509979e+09
4.934410139252709389e+09
4.421708088076830864e+09
4.583575680296933174e+09
4.090491341438613415e+09
4.256694179925001621e+09
3.783513574187318802e+09
3.952750460318318844e+09
3.499158242257370472e+09
3.669667173865195751e+09
3.234881647169771194e+09
3.405538812583278656e+09
2.989694468640197277e+09
3.159530977577525616e+09
2.762903585963429928e+09
2.930599194193550110e+09
2.553087546022086620e+09
2.717864173247759819e+09
2.358876064481529713e+09
2.520262958577316284e+09
2.178783137179790974e+09
2.336086451476469517e+09
2.011922437578790188e+09
2.164704736539853096e+09
1.857376244866461277e+09
2.005545155481358290e+09
1.714419461022227764e+09
1.857900000548526287e+09
1.582312585866490841e+09
1.720929814030338049e+09
1.460120721598732710e+09
1.593668104719242096e+09
1.347029719443893433e+09
1.475189908344373941e+09
1.242327062872445107e+09
1.365206758100772858e+09
1.145669289399915218e+09
1.263255382328608990e+09
1.056343457196890116e+09
1.168737024406184912e+09
9.739905138221306801e+08
1.081094320978740931e+09
8.978781530241430998e+08
9.997055824865299463e+08
8.274509805112277269e+08
9.241597514165536165e+08
7.623726566227488518e+08
8.542596563666906357e+08
7.022762028080178499e+08
7.895339188626497984e+08
6.468488239328893423e+08
7.296638744598215818e+08
5.957631739346144199e+08
6.741889589028714895e+08
5.485611048884552717e+08
6.226793170883271694e+08
5.050847032207776904e+08
5.749808020737696886e+08
4.648779365656982064e+08
5.309057935952769518e+08
4.278147159806883335e+08
4.900554967907496095e+08
3.936432431903580427e+08
4.523409048392933607e+08
3.621784427799723744e+08
4.174186522646734715e+08
3.332278880331755877e+08
3.850969934361281991e+08
3.065274107422401905e+08
3.552079143536208272e+08
2.818603768032777905e+08
3.275723796658820510e+08
2.591400555718162060e+08
3.020769415761211514e+08
2.382350674817203283e+08
2.785505834260698557e+08
2.189754142726525664e+08
2.567909534940350354e+08
2.012683880446998179e+08
2.366560778927635849e+08
1.849599403849366009e+08
2.180503491007871032e+08
1.699397602544614077e+08
2.008831681805886626e+08
1.561018520279867351e+08
1.850497833603429198e+08
1.433701350796344876e+08
1.704460582355591059e+08
1.316586371085899770e+08
1.569699314976292551e+08
1.209128602926729918e+08
1.445242349877393842e+08
1.110243669667839706e+08
1.330244896449585259e+08
1.019274810561938435e+08
1.224274621515523493e+08
9.355258201297171414e+07
1.126642401363297254e+08
8.585105944446684420e+07
1.036813267651837915e+08
7.877267567341190577e+07
9.539627455907416344e+07
7.227563305566875637e+07
8.775700883982829750e+07
6.630802095493309200e+07
8.070475049009898305e+07
6.082891618225503713e+07
7.420449022920961678e+07
5.578624265501327068e+07
6.821931400272637606e+07
5.115386364775177091e+07
6.271214173943407834e+07
4.690049001709786803e+07
5.764560636119215190e+07
4.299351904310014099e+07
5.297867726853901148e+07
3.941018315965651721e+07
4.867857725705296546e+07
3.612225112072913349e+07
4.471699305694287270e+07
3.310670955673935637e+07
4.107160904083819687e+07
3.033790771940225735e+07
3.772407208831293136e+07
2.779439127409131452e+07
3.464272309214904904e+07
2.545968426884475350e+07
3.181779020065783709e+07
2.331829282721929997e+07
2.921415371610445902e+07
2.135628080670325458e+07
2.681401161229772866e+07
1.955857330722166225e+07
2.460813124802231789e+07
1.791032190834590420e+07
2.258062101134455204e+07
1.639993218641852587e+07
2.071991706910195202e+07
1.501256545748346858e+07
1.901217616489807889e+07
1.374068368225847557e+07
1.744153039973822981e+07
1.257426306265005283e+07
1.599746966994033009e+07
1.150616784571320936e+07
1.467086021455584839e+07
1.052971510061520152e+07
1.345105262983298488e+07
9.633033909248700365e+06
1.233161784185841307e+07
8.813580869110064581e+06
1.130437195880712755e+07
8.062263082244839519e+06
1.036307939881749637e+07
7.373119853513730690e+06
